week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,4033.90129999,5525.81124512,4083.0,10.0,0.72662978,1.0,0.0,0.0,3.0,12325.9750681,7797.832269999999,17616.101000000002,19.0,3.972421014,2.0,0.0,0.0,3.0,5940.475449500001,5828.971294999999,11928.0,29.0,2.081256319,3.0,0.0,0.0,3.0,6648.3757084,5927.9828509,12293.619,26.0,2.365434733,4.0,0.0,0.0,3.0,6532.62205148,5735.30883423,15453.0,28.0,2.035739194,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5732.6535476,5536.747845299999,14220.071999999998,21.0,2.118433148,3.75,0.25,0.0,3.0,5151.75039063375,4544.08179256875,9449.224,16.625,1.6624892735,2.434865792722759,0.4629100498862757,0.0,0.0,3980.423166103483,2898.7330851410325,7041.825439341887,11.90363089865561,1.349923663641993,0.3067881416872339,1.4401645996461911,0.0,0.0,0.3052592759802847,-1.1325560481542558,-0.5094720044019213,-0.5864042932848867,0.2232636269110116,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1.0,0.0,0.0,3.0,5732.6535476,5536.747845299999,14220.071999999998,21.0,2.118433148,2.0,0.0,0.0,3.0,7100.087325799999,6785.301486599999,16105.0,27.0,2.862703675,3.0,0.0,0.0,3.0,11711.1130838,6621.007942939999,10027.174,18.0,2.015438833,4.0,0.0,0.0,3.0,7368.7102592,5270.8305905,11580.77,22.0,2.870632552,5.0,0.0,0.0,3.0,1880.48682091,2926.09835241,1863.0,12.0,0.2465734849999999,6.0,1.0,0.0,3.0,4122.76163574,4304.22788557,16200.0,23.0,2.290858531,7.0,1.0,0.0,3.0,5609.095963739999,4782.13422491,6801.0,7.0,1.570712347,1.0,0.0,0.0,3.0,7221.8681994,7340.82794209,7512.413,20.0,2.386991168,3.625,0.25,0.0,3.0,6343.347104523749,5445.897033789999,10538.678625,18.75,2.0452929673750004,2.2638462845343543,0.4629100498862757,0.0,0.0,2852.791349270893,1458.8611076008929,5018.973524802427,6.408699444616557,0.8445848598242,0.2262499558606612,1.4401645996461911,0.0,0.0,0.4626268383433051,-0.4266401907532687,-0.4943461898512261,-0.900406522801749,-1.5058870998708047,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
4.0,0.0,0.0,3.0,7368.7102592,5270.8305905,11580.77,22.0,2.870632552,5.0,0.0,0.0,3.0,1880.48682091,2926.09835241,1863.0,12.0,0.2465734849999999,6.0,1.0,0.0,3.0,4122.76163574,4304.22788557,16200.0,23.0,2.290858531,7.0,1.0,0.0,3.0,5609.095963739999,4782.13422491,6801.0,7.0,1.570712347,1.0,0.0,0.0,3.0,7221.8681994,7340.82794209,7512.413,20.0,2.386991168,2.0,0.0,0.0,3.0,11429.2560415,8192.2039982,16113.695,18.0,3.339280822,3.0,0.0,0.0,3.0,11857.178665,10598.8501388,17919.0,30.0,3.249039806,4.0,0.0,0.0,3.0,16216.0329435,8610.8396582,17455.664,28.0,2.963985328,4.0,0.25,0.0,3.0,8213.17381612375,6503.251598835,11930.692750000002,20.0,2.364759254875,2.0,0.4629100498862757,0.0,0.0,4674.843523774292,2587.960762651475,5969.271912411926,7.690439333539869,1.033012313569527,0.0,1.4401645996461911,0.0,0.0,0.4708891632956117,0.2207631610805163,-0.6334213087790674,-0.4899740806218078,-1.3897941474079534,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
7.0,1.0,0.0,3.0,5609.095963739999,4782.13422491,6801.0,7.0,1.570712347,1.0,0.0,0.0,3.0,7221.8681994,7340.82794209,7512.413,20.0,2.386991168,2.0,0.0,0.0,3.0,11429.2560415,8192.2039982,16113.695,18.0,3.339280822,3.0,0.0,0.0,3.0,11857.178665,10598.8501388,17919.0,30.0,3.249039806,4.0,0.0,0.0,3.0,16216.0329435,8610.8396582,17455.664,28.0,2.963985328,5.0,0.0,0.0,3.0,10191.9783413,9811.661634899998,12685.0,15.0,2.2869402720000003,6.0,1.0,0.0,3.0,19992.9943806,19234.507368600003,22071.287,27.0,3.393368895,7.0,1.0,0.0,3.0,23817.2912552,16082.7032053,15769.0,23.0,2.975871041,4.375,0.375,0.0,3.0,13291.96197378,10581.716021375,14540.882375,21.0,2.770773709875,2.2638462845343543,0.5175491695067657,0.0,0.0,6270.6484792070505,4772.803329230376,5255.556205499824,7.671840904055744,0.6370120333145372,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.59913302503082,0.9871154204295934,-0.4214301501734578,-0.7137437055616005,-0.9931264304416996,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1
3.0,0.0,0.0,3.0,11857.178665,10598.8501388,17919.0,30.0,3.249039806,4.0,0.0,0.0,3.0,16216.0329435,8610.8396582,17455.664,28.0,2.963985328,5.0,0.0,0.0,3.0,10191.9783413,9811.661634899998,12685.0,15.0,2.2869402720000003,6.0,1.0,0.0,3.0,19992.9943806,19234.507368600003,22071.287,27.0,3.393368895,7.0,1.0,0.0,3.0,23817.2912552,16082.7032053,15769.0,23.0,2.975871041,1.0,0.0,0.0,3.0,11285.7338155,9918.3655056,17140.773,23.0,2.987467814,2.0,0.0,0.0,3.0,5078.4350064,6604.850448900001,13356.307,29.0,1.572933553,3.0,0.0,0.0,3.0,8072.89220754,9019.4010987,14820.0,26.0,2.525979113,3.875,0.25,0.0,3.0,13314.06707688,11235.147382374998,16402.128875000002,25.125,2.7444482277500004,2.03100960115899,0.4629100498862757,0.0,0.0,6263.577723719158,4223.908655819911,2978.346741210942,4.823676724538776,0.5935379619865037,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5709849300993679,1.2439005247264392,0.7457357911245542,-1.4460839081207868,-1.1614348559849763,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,1
1.0,0.0,0.0,3.0,11285.7338155,9918.3655056,17140.773,23.0,2.987467814,2.0,0.0,0.0,3.0,5078.4350064,6604.850448900001,13356.307,29.0,1.572933553,3.0,0.0,0.0,3.0,8072.89220754,9019.4010987,14820.0,26.0,2.525979113,4.0,0.0,0.0,3.0,9974.63980897,15988.47531071,6301.81,15.0,1.17096992,5.0,0.0,0.0,3.0,13984.99523317,9188.6580686,16492.606,23.0,2.647435161,6.0,1.0,0.0,3.0,19098.169473,13122.66144,25578.317000000003,27.0,4.669346061000001,7.0,1.0,0.0,3.0,8980.8834887,7778.1582782,7675.0,17.0,1.095650806,1.0,0.0,0.0,3.0,5843.00028094,9177.1944898,9059.786,22.0,1.439220228,3.625,0.25,0.0,3.0,10289.8436642775,10099.720580063751,13803.074875,22.75,2.263625332,2.2638462845343543,0.4629100498862757,0.0,0.0,4565.293702201266,3030.804740078495,6263.099843442987,4.803272693844122,1.2096244344994895,0.2262499558606612,1.4401645996461911,0.0,0.0,0.9853386097327056,1.1892576169176383,0.7221004573168708,-0.5169334107149672,1.1396118918688534,10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1
5.0,0.0,0.0,3.0,45469.115959,18446.290437,22455.738,23.0,4.537918919,6.0,1.0,0.0,3.0,32886.231291000004,16222.775695,21243.914,28.0,4.443432074,7.0,1.0,0.0,3.0,11190.2490724,12043.033186899998,17122.891,28.0,2.621546533,1.0,0.0,1.0,3.0,11951.7290107,11373.5723354,15890.603,24.0,2.914876757,2.0,0.0,1.0,3.0,16631.381757,10977.0103101,25475.612,35.0,4.0651155150000005,3.0,0.0,1.0,3.0,9983.5255237,10115.2693244,15976.0,32.0,2.237307769,4.0,0.0,1.0,3.0,685.5292383499999,1215.6968495449998,2929.0,7.0,0.238487123,5.0,0.0,1.0,3.0,6538.2821597,5890.9705158,15502.086,31.0,2.048584951,4.125,0.25,0.625,3.0,16917.005501481253,10785.577331768123,17074.4805,26.0,2.8884087051250003,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,14866.17608213089,5427.474187746686,6783.369689725728,8.652002245558126,1.4514454507214605,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,1.235502651588187,-0.4544810064843998,-1.2302850690885256,-1.7081162873929805,-0.5991128330308243,0.0,-1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,0,1,2,1,0,0,0,0
